Gene	ModuleColor	kWithin
11931	SERAC1	royalblue	0.429528303553632
11932	SERBP1	blue	5.65504301646365
11933	SERF1A	grey	1.13033544652787
11934	SERF1B	grey	1.31116599739591
11935	SERF2	grey	4.87580518740465
11936	SERGEF	pink	0.910607208769038
11937	SERHL2	grey	1.65340525682015
11938	SERINC1	blue	2.92616212556901
11939	SERINC2	grey	2.14373850548405
11940	SERINC3	blue	1.53042026460781
11941	SERINC5	red	6.02685308083774
11942	SERP1	yellow	13.8467015590896
11943	SERP2	grey	1.76723753867906
11944	SERPINA1	grey	4.66515101674905
11945	SERPINA5	grey	1.91946746454637
11946	SERPINB1	grey	2.64759499122296
11947	SERPINB13	royalblue	0.440275004497177
11948	SERPINB6	grey	1.83659124290836
11949	SERPINB8	black	4.73776995818854
11950	SERPINB9	turquoise	4.03765265332073
11951	SERPINC1	yellow	12.7176091318769
11952	SERPIND1	darkgrey	1.51043005620531
11953	SERPINE1	grey	0.97288163380002
11954	SERPINE2	greenyellow	9.03661477310189
11955	SERPINE3	grey	2.29022345921396
11956	SERPINF1	turquoise	6.69188110661973
11957	SERPINF2	turquoise	3.88056342260803
11958	SERPING1	magenta	0.745675621933599
11959	SERPINH1	lightcyan	3.94756211210163
11960	SERPINI1	blue	2.17893370308397
11961	SERPINI2	yellow	12.4722274037425
11962	SERTAD1	lightyellow	1.21398925451524
11963	SERTAD2	grey60	1.65502236144361
11964	SERTAD3	grey	0.816757460386026
11965	SERTAD4	grey	1.55357384246868
11966	SERTM1	lightgreen	3.88533628266318
11967	SESN1	tan	3.02806844002121
11968	SESN2	green	7.79785572879976
11969	SESN3	greenyellow	3.37112453008595
11970	SESTD1	midnightblue	0.97659511960616
11971	SET	blue	7.67538685802426
11972	SETBP1	grey	0.960927774821606
11973	SETD1A	brown	20.9511632490557
11974	SETD1B	brown	5.58922095637591
11975	SETD2	darkred	2.6267188252592
11976	SETD3	salmon	5.56895831555621
11977	SETD4	red	6.18649272138563
11978	SETD5	greenyellow	1.09322537720909
11979	SETD6	yellow	6.91115231566208
11980	SETD7	grey	3.90733913480787
11981	SETD8	grey	2.5093153203261
11982	SETD9	grey	0.976202201310044
11983	SETDB1	grey	3.78837156962947
11984	SETDB2	brown	1.281749683859
11985	SETMAR	purple	1.47731025858559
11986	SETX	blue	2.76992562275348
11987	SEZ6	grey	1.95140670929603
11988	SEZ6L	green	3.17943653125059
11989	SEZ6L2	brown	10.2957766901678
11990	SF1	brown	3.51055357620945
11991	SF3A1	lightyellow	0.327996865859602
11992	SF3A2	brown	9.57614441818713
11993	SF3A3	darkturquoise	4.67085072846202
11994	SF3B1	blue	5.22754696314074
11995	SF3B14	yellow	3.27620619430055
11996	SF3B2	lightyellow	0.660839924911389
11997	SF3B3	grey	3.94662376228705
11998	SF3B4	grey	2.75755705447855
11999	SF3B5	grey	4.28718030063758
12000	SFI1	brown	1.77077365057331
12001	SFMBT1	grey	0.981430011288471
12002	SFMBT2	cyan	2.5847096406491
12003	SFN	grey	4.0902627415432
12004	SFPQ	greenyellow	3.64417466832775
12005	SFR1	midnightblue	0.617531638644623
12006	SFRP1	grey	1.56079839740545
12007	SFRP2	grey	3.61343913361539
12008	SFRP4	grey	3.49525638469852
12009	SFSWAP	grey	2.47880623701742
12010	SFT2D1	yellow	5.2839240017234
12011	SFT2D2	grey	1.62327097829565
12012	SFT2D3	red	9.73031174128758
12013	SFTA3	turquoise	10.0527233047165
12014	SFTPA2	grey	2.63000351194227
12015	SFTPC	midnightblue	5.68310096992351
12016	SFTPD	grey	1.3184110774324
12017	SFXN1	grey	1.31313284227711
12018	SFXN2	black	6.35693592293203
12019	SFXN3	grey	1.55983215940073
12020	SFXN4	grey	1.20112846609005
12021	SFXN5	grey	0.992767826805982
12022	SGCB	tan	5.05461174428805
12023	SGCD	grey	1.8670423950477
12024	SGCE	black	3.56011027163163
12025	SGCG	grey	6.26697990705552
12026	SGCZ	grey60	0.978779596941305
12027	SGIP1	grey	1.52673947426796
12028	SGK1	brown	4.14451931855918
12029	SGK2	grey	3.47112302344517
12030	SGK223	pink	0.77842617310301
12031	SGK3	darkred	2.96472886701001
12032	SGMS1	grey	1.32493759166825
12033	SGMS2	grey	1.51280855834789
12034	SGOL1	darkgrey	1.05734799735902
12035	SGOL2	grey	0.93577682930314
12036	SGPL1	grey60	2.23299683606084
12037	SGPP1	black	3.52132507061835
12038	SGPP2	black	0.502376433264438
12039	SGSH	magenta	1.38276018625663
12040	SGSM1	grey	3.31757893682797
12041	SGSM2	lightyellow	0.937527092784418
12042	SGSM3	grey	2.55886530442227
12043	SGTA	grey	6.20351382477249
12044	SGTB	salmon	7.21485755344392
12045	SH2B1	brown	4.00050371616334
12046	SH2B2	magenta	3.87983336075354
12047	SH2B3	brown	3.80391301613971
12048	SH2D1B	salmon	5.98199298996303
12049	SH2D3C	grey	3.48988617023675
12050	SH2D4A	greenyellow	5.51927603446776
12051	SH2D4B	grey	2.82947165410926
12052	SH2D5	lightyellow	0.643650262215469
12053	SH2D6	grey	1.01071946905124
12054	SH3BGR	green	9.80627137568804
12055	SH3BGRL	lightgreen	1.19149208622596
12056	SH3BGRL2	cyan	7.94284593884902
12057	SH3BGRL3	turquoise	2.29725034816178
12058	SH3BP1	royalblue	2.83223791328026
12059	SH3BP2	lightcyan	0.459351621394725
12060	SH3BP4	turquoise	1.48170470325618
12061	SH3BP5	grey	4.94087995154127
12062	SH3BP5L	magenta	2.35766008343279
12063	SH3D19	midnightblue	3.79860918888578
12064	SH3D21	brown	2.19160549035438
12065	SH3GL1	brown	3.67942552784031
12066	SH3GL2	turquoise	4.98649664117091
12067	SH3GL3	grey	0.580619958883778
12068	SH3GLB1	tan	5.91576943466642
12069	SH3GLB2	grey	6.68422166108562
12070	SH3KBP1	grey	4.45617096870696
12071	SH3PXD2A	red	11.456029407873
12072	SH3PXD2B	turquoise	6.91058213954836
12073	SH3RF1	royalblue	1.66104634320291
12074	SH3RF2	magenta	6.1107121968202
12075	SH3RF3	turquoise	9.98672110864479
12076	SH3TC1	grey	1.71063772506518
12077	SH3TC2	midnightblue	3.64845019956368
12078	SH3YL1	red	0.494760401257942
12079	SHANK1	grey	4.0815627031552
12080	SHANK2	grey	3.55485505357485
12081	SHANK3	brown	13.8956643894632
12082	SHARPIN	grey	5.15252561556728
12083	SHB	red	1.95698059083553
12084	SHBG	grey	2.84193913737271
12085	SHC1	grey	4.49363348834315
12086	SHC2	grey	0.873580397110085
12087	SHC3	grey	1.80027275401012
12088	SHC4	red	8.3249719077668
12089	SHCBP1	grey	1.79421402401433
12090	SHCBP1L	grey	2.50863754624604
12091	SHD	grey	1.80595902722274
12092	SHE	darkgreen	4.4128669971938
12093	SHF	grey	2.55739764818947
12094	SHFM1	yellow	6.88988155714946
12095	SHH	grey	2.64732632870908
12096	SHISA2	greenyellow	3.02537185642596
12097	SHISA4	grey	7.43151408668318
12098	SHISA5	lightyellow	1.33982196396078
12099	SHISA6	turquoise	20.5045613522693
12100	SHISA7	grey	2.09726109546667
12101	SHISA9	blue	1.30675297559195
12102	SHKBP1	grey	2.05844141878605
12103	SHMT1	grey	2.21077782890033
12104	SHMT2	lightcyan	0.454960877827895
12105	SHOC2	darkturquoise	0.511493370569512
12106	SHPK	magenta	5.05837234754314
12107	SHPRH	purple	2.60550306331682
12108	SHQ1	pink	2.40997999929767
12109	SHROOM1	red	7.78905241617873
12110	SHROOM2	brown	2.59405213747486
12111	SHROOM3	greenyellow	2.38019329931401
12112	SHROOM4	red	9.919109965978
12113	SI	grey	3.73985542197349
12114	SIAE	grey	1.951216274142
12115	SIAH1	grey	1.39870903341377
12116	SIAH2	lightcyan	2.73439670115836
12117	SIAH3	grey	1.22054559493971
12118	SIDT1	cyan	4.7879334493885
12119	SIDT2	brown	7.63430202391119
12120	SIGIRR	grey	1.15035907008203
12121	SIGLEC1	grey	2.5628966562875
12122	SIGLEC10	grey	1.75757066959249
12123	SIGLEC5	grey	1.36650123734803
12124	SIGLEC7	lightcyan	1.06156543700814
12125	SIGLEC8	grey	0.961725362906603
12126	SIGLEC9	grey	1.86277249330652
12127	SIGMAR1	grey	2.44923603281438
12128	SIK1	grey	1.2973201061962
12129	SIK2	grey	1.5692652565436
12130	SIK3	red	1.57617421532162
12131	SIKE1	salmon	8.78572468966731
12132	SIL1	turquoise	8.22236499221908
12133	SIM2	lightgreen	0.923196422262059
12134	SIMC1	grey60	1.83564127519772
12135	SIN3A	grey	1.97881194541343
12136	SIN3B	turquoise	9.51230772099315
12137	SIPA1	turquoise	0.839737443462135
12138	SIPA1L1	greenyellow	6.18885680463473
12139	SIPA1L2	grey	0.854167353361525
12140	SIPA1L3	brown	2.33213569169543
12141	SIRPA	grey	2.69221321202803
12142	SIRPB2	grey	1.32243988534332
12143	SIRT1	tan	6.55001119632537
12144	SIRT2	red	7.46455490550936
12145	SIRT3	blue	5.90621957412343
12146	SIRT4	grey	3.01543289604393
12147	SIRT5	black	0.669561819296159
12148	SIRT6	grey	0.499182876549196
12149	SIRT7	grey	1.59778735724591
12150	SIVA1	blue	0.867193963585399
12151	SIX2	grey	1.19322579017169
12152	SIX3	grey	1.25123420865685
12153	SIX4	cyan	4.22116773859284
12154	SIX5	grey	2.89076983654275
12155	SKA1	darkgreen	0.966984118918033
12156	SKA2	midnightblue	7.01535788644986
12157	SKA3	lightgreen	3.87165269254038
12158	SKAP1	greenyellow	3.9208745263478
12159	SKAP2	pink	6.14135392757391
12160	SKI	grey	1.05980117845516
12161	SKIDA1	grey	0.933194664570107
12162	SKIL	grey	2.18828633247886
12163	SKIV2L	grey	5.56984405013498
12164	SKIV2L2	blue	4.15490394836921
12165	SKOR1	blue	0.502635658197477
12166	SKP1	darkturquoise	5.23091651587866
12167	SKP2	darkred	1.95331364166699
12168	SLA	grey	2.96810955062698
12169	SLA2	green	14.5305093168175
12170	SLAIN1	midnightblue	4.40515243319285
12171	SLAIN2	purple	1.90770770362468
12172	SLAMF8	grey	5.88302311632471
12173	SLBP	green	16.5887561212859
12174	SLC10A3	red	1.05797803369802
12175	SLC10A4	darkgrey	0.423674928500637
12176	SLC10A5	grey	1.10104743673883
12177	SLC10A6	brown	3.36487681442091
12178	SLC10A7	grey60	4.07694984128005
12179	SLC11A1	lightyellow	1.55023673747132
12180	SLC11A2	red	4.91527256738339
12181	SLC12A1	salmon	1.42668019805753
12182	SLC12A2	red	14.6746862761156
12183	SLC12A3	lightcyan	2.09982405769368
12184	SLC12A4	grey	4.03505176659927
12185	SLC12A5	grey	3.11471200377655
12186	SLC12A6	darkred	2.03367055680582
12187	SLC12A7	green	2.73505273558293
12188	SLC12A8	grey	2.5129522883897
12189	SLC12A9	grey	2.2594572467298
12190	SLC13A2	grey	6.69544408578813
12191	SLC13A3	black	5.08704417835979
12192	SLC13A4	grey	3.36597926575244
12193	SLC13A5	grey	1.90764902837688
12194	SLC14A1	greenyellow	2.44439916326831
12195	SLC14A2	turquoise	1.14694092813288
12196	SLC15A2	greenyellow	2.93065925683672
12197	SLC15A3	grey	0.782519298899318
12198	SLC15A4	grey	2.79373107248448
12199	SLC15A5	blue	2.13174534152082
12200	SLC16A1	grey	1.38318513758465
12201	SLC16A10	grey	2.64324322809896
12202	SLC16A11	grey	3.56232957255003
12203	SLC16A12	grey	1.94213627544542
12204	SLC16A13	lightyellow	1.60587607554077
12205	SLC16A14	grey	1.52661620539294
12206	SLC16A2	grey	1.29939093968586
12207	SLC16A3	grey	4.13892664359226
12208	SLC16A4	green	12.4436463243231
12209	SLC16A5	lightcyan	0.512270680808453
12210	SLC16A6	turquoise	1.60599705007632
12211	SLC16A7	grey	1.44368414982578
12212	SLC16A8	grey	1.1626570264237
12213	SLC16A9	grey	3.6995913470434
12214	SLC17A5	brown	6.17615208888412
12215	SLC17A6	blue	3.29721067704666
12216	SLC17A7	grey	5.17947006179478
12217	SLC17A8	green	1.53247600674412
12218	SLC17A9	grey	1.30242027654407
12219	SLC18A1	turquoise	2.10094338999572
12220	SLC18A2	turquoise	9.49104303792618
12221	SLC18B1	grey	1.73742490230248
12222	SLC19A1	grey	2.04938201174525
12223	SLC19A2	turquoise	1.50625015761741
12224	SLC19A3	grey	1.13193553718975
12225	SLC1A1	grey	1.48042634511573
12226	SLC1A2	greenyellow	4.86645418092145
12227	SLC1A3	greenyellow	3.39034992223462
12228	SLC1A4	yellow	0.634134871018627
12229	SLC1A5	grey	2.30850162981886
12230	SLC1A6	turquoise	6.75874056455389
12231	SLC1A7	grey	2.58022035578649
12232	SLC20A1	brown	6.36097188340514
12233	SLC20A2	magenta	7.04476756013754
12234	SLC22A1	cyan	1.03558549163861
12235	SLC22A10	magenta	3.30463790168115
12236	SLC22A13	yellow	1.36737165656469
12237	SLC22A14	cyan	1.12801219077582
12238	SLC22A15	red	18.5660368908039
12239	SLC22A16	grey	2.26606073959092
12240	SLC22A17	grey	3.8578022211975
12241	SLC22A18	grey	1.00726036380269
12242	SLC22A2	darkgreen	3.48191241881833
12243	SLC22A23	red	6.07973121295931
12244	SLC22A24	grey	1.84816197148773
12245	SLC22A25	turquoise	2.42574733401915
12246	SLC22A3	salmon	4.91297502584419
12247	SLC22A4	turquoise	3.1524099490649
12248	SLC22A5	grey	2.33935077235753
12249	SLC22A6	magenta	1.29798516068395
12250	SLC22A7	lightyellow	0.428212348776816
12251	SLC22A9	magenta	9.84441930922483
12252	SLC23A2	grey	3.05773188832002
12253	SLC23A3	lightcyan	1.67515333143395
12254	SLC24A1	grey	2.31439962246745
12255	SLC24A2	midnightblue	3.13375917154359
12256	SLC24A3	turquoise	10.6516045920552
12257	SLC24A4	grey	2.55897842070539
12258	SLC24A5	grey	4.16363085214709
12259	SLC25A1	grey	6.95797732143051
12260	SLC25A10	grey	1.89354262891746
12261	SLC25A11	lightgreen	1.83326732342438
12262	SLC25A12	turquoise	0.463070088779919
12263	SLC25A13	grey60	4.94353761512754
12264	SLC25A14	grey	1.0215714630296
12265	SLC25A15	grey	0.524916519932175
12266	SLC25A16	grey	1.5291567411421
12267	SLC25A17	yellow	8.20111105019702
12268	SLC25A18	grey	3.07137018569946
12269	SLC25A19	grey	3.19533558391198
12270	SLC25A20	grey	2.48143035568868
12271	SLC25A21	grey	2.42134743205715
12272	SLC25A21-AS1	grey	2.39225699290579
12273	SLC25A22	turquoise	13.005301318183
12274	SLC25A23	grey	1.89801291416138
12275	SLC25A24	black	3.52549606084392
12276	SLC25A25	grey	5.48744440521079
12277	SLC25A26	grey	3.29168742772359
12278	SLC25A27	grey	1.31603072540237
12279	SLC25A28	grey	0.640981229397312
12280	SLC25A29	grey	2.69230796662705
12281	SLC25A3	grey	6.20444742054189
12282	SLC25A30	purple	1.36148094802476
12283	SLC25A31	green	19.92636874206
12284	SLC25A32	pink	9.28711025373265
12285	SLC25A33	grey	2.2153519083956
12286	SLC25A34	grey	2.16402990115086
12287	SLC25A35	turquoise	4.45398022907005
12288	SLC25A36	grey	1.66100326167902
12289	SLC25A37	turquoise	2.20085039082123
12290	SLC25A38	green	0.675112710713565
12291	SLC25A39	grey	7.34955467077406
12292	SLC25A4	darkgrey	0.759717528715451
12293	SLC25A40	salmon	5.66901756386548
12294	SLC25A41	grey	1.7115862989443
12295	SLC25A42	grey	1.16370527758807
12296	SLC25A43	grey	2.14840669460025
12297	SLC25A44	brown	9.83482065525329
12298	SLC25A45	grey	1.29563435164169
12299	SLC25A46	yellow	10.318159583524
12300	SLC25A48	grey	1.91772220409975
12301	SLC25A5	blue	2.72782334500864
12302	SLC25A53	grey	1.39085359856562
12303	SLC25A6	grey	5.05337228736528
12304	SLC26A1	grey	1.16642185021096
12305	SLC26A10	grey	1.93257543776927
12306	SLC26A11	blue	4.06491810139592
12307	SLC26A2	grey	3.2031235342673
12308	SLC26A4	grey	2.92690986424831
12309	SLC26A5	black	2.96145759087639
12310	SLC26A6	grey	3.20966991031873
12311	SLC26A7	grey	1.73776715989742
12312	SLC26A8	grey	1.26066405998573
12313	SLC26A9	grey	1.3914386461375
12314	SLC27A1	brown	2.66084022347082
12315	SLC27A2	grey	2.04968372043383
12316	SLC27A3	grey	2.17895353195217
12317	SLC27A4	brown	9.43414199804516
12318	SLC27A5	grey	2.03464801484804
12319	SLC27A6	purple	0.541320754772563
12320	SLC28A1	green	14.251958112117
12321	SLC28A3	grey	1.76515924775988
12322	SLC29A1	magenta	2.32032604110368
12323	SLC29A2	grey	2.34177098782798
12324	SLC29A3	grey	1.1973925711306
12325	SLC29A4	grey	4.26366221193726
12326	SLC2A1	darkgreen	3.46516727349763
12327	SLC2A10	lightcyan	0.453975524784307
12328	SLC2A11	grey	2.03271645354467
12329	SLC2A12	grey	4.22998523332528
12330	SLC2A13	grey	1.07589308156166
12331	SLC2A14	royalblue	1.34683884800497
12332	SLC2A3	grey	1.71483957773265
12333	SLC2A4	grey	3.81913933054187
12334	SLC2A4RG	grey	3.84537792476999
12335	SLC2A5	grey	2.54790244206192
12336	SLC2A6	brown	6.023280939646
12337	SLC2A8	grey	1.83239375193468
12338	SLC2A9	pink	2.77059237457224
12339	SLC30A1	yellow	2.86646572478653
12340	SLC30A10	grey	0.7899257429041
12341	SLC30A3	lightcyan	1.23634425199878
12342	SLC30A4	darkred	2.11866419523917
12343	SLC30A5	grey	1.34990935123868
12344	SLC30A6	grey	1.78023773474875
12345	SLC30A7	black	3.03099153422548
12346	SLC30A8	grey	1.82232939439348
12347	SLC30A9	salmon	3.16009572757072
12348	SLC31A1	grey	0.910353202457027
12349	SLC31A2	red	14.87147573451
12350	SLC32A1	turquoise	1.91850558563686
12351	SLC33A1	grey	1.67333135956162
12352	SLC35A1	darkturquoise	1.14970867691353
12353	SLC35A2	grey	1.30782298822072
12354	SLC35A3	black	4.28504477204659
12355	SLC35A4	black	0.494614738670871
12356	SLC35A5	tan	2.84876479550959
12357	SLC35B1	green	7.7758769726293
12358	SLC35B2	red	11.1136231030277
12359	SLC35B3	midnightblue	1.89558370443968
12360	SLC35B4	salmon	1.93993973544833
12361	SLC35C1	grey60	1.92931138961861
12362	SLC35C2	grey	4.82947069544371
12363	SLC35D1	darkred	0.6829780558656
12364	SLC35D2	red	19.2463296075427
12365	SLC35E2	royalblue	3.27704510569949
12366	SLC35E2B	grey	2.10336308937529
12367	SLC35E3	black	2.56849029507793
12368	SLC35E4	grey	3.25559908463738
12369	SLC35F1	salmon	6.59695566217264
12370	SLC35F2	turquoise	4.2822498515795
12371	SLC35F3	grey	1.1521811494935
12372	SLC35F4	grey	2.66243794778746
12373	SLC35F5	yellow	2.51996220984215
12374	SLC35G1	royalblue	4.45166766668971
12375	SLC35G2	green	1.91170915930879
12376	SLC36A1	brown	4.81747099330168
12377	SLC36A4	brown	4.12465918112593
12378	SLC37A1	grey	3.81616967387889
12379	SLC37A2	grey	1.80477817480249
12380	SLC37A3	grey	2.02024422330826
12381	SLC37A4	grey	2.27739644298007
12382	SLC38A1	grey	3.78288361519059
12383	SLC38A10	magenta	2.81795265822615
12384	SLC38A11	grey	1.53549297751139
12385	SLC38A2	grey	1.63102610594143
12386	SLC38A4	grey	2.76305793871588
12387	SLC38A5	darkgreen	1.02710013801912
12388	SLC38A6	pink	3.76593995377034
12389	SLC38A7	brown	5.79265557591114
12390	SLC38A8	turquoise	0.629766340381622
12391	SLC38A9	darkred	3.61875224266396
12392	SLC39A1	green	4.0107011498705
12393	SLC39A10	yellow	1.96452216046854
12394	SLC39A11	grey	1.39876160559809
12395	SLC39A12	greenyellow	4.4596090528903
12396	SLC39A13	magenta	3.25210046724316
12397	SLC39A14	grey	2.50653664764838
12398	SLC39A4	greenyellow	3.27253688254991
12399	SLC39A6	blue	4.26217804759489
12400	SLC39A7	grey	1.83511666374118
12401	SLC39A8	grey	1.09654507016105
12402	SLC39A9	green	4.02978011389335
12403	SLC3A1	brown	1.31020713966824
12404	SLC3A2	grey	5.07612895322068
12405	SLC40A1	pink	0.735954179164396
12406	SLC41A1	grey	2.10007063444686
12407	SLC41A2	cyan	2.02604823876467
12408	SLC41A3	grey	4.87839879286763
12409	SLC43A1	grey	2.11545506722562
12410	SLC43A2	turquoise	7.90299269599025
12411	SLC43A3	grey	2.3454411982227
12412	SLC44A1	tan	3.25926702316932
12413	SLC44A2	grey	4.28058015885394
12414	SLC44A3	grey	2.69247485868246
12415	SLC44A5	grey60	2.69688607905008
12416	SLC45A1	brown	4.55031684668632
12417	SLC45A2	grey	1.05578824543312
12418	SLC45A3	red	8.27740237521454
12419	SLC45A4	grey	1.86210361720297
12420	SLC46A1	grey	2.29941405971029
12421	SLC46A3	purple	0.984836302367735
12422	SLC47A1	grey	3.68871813551598
12423	SLC47A2	cyan	9.39380701362913
12424	SLC48A1	red	27.4980688874343
12425	SLC4A10	darkturquoise	3.57495891771717
12426	SLC4A11	grey	2.21413380999454
12427	SLC4A1AP	blue	1.20806436613215
12428	SLC4A2	grey	4.66893247305341
12429	SLC4A3	brown	5.30781916965885
12430	SLC4A4	greenyellow	7.73881469072261
12431	SLC4A7	cyan	2.01815215993066
12432	SLC4A8	turquoise	20.8996595741156
12433	SLC4A9	grey	2.2700708224767
12434	SLC50A1	grey	3.80756096554996
12435	SLC51A	grey	5.41845775006718
12436	SLC52A2	grey	5.64219818142531
12437	SLC52A3	darkgreen	0.806300362621147
12438	SLC5A1	grey	2.88474827816385
12439	SLC5A11	grey60	2.10830459681581
12440	SLC5A12	grey	2.87368548197851
12441	SLC5A4	grey	2.38885589451268
12442	SLC5A5	grey	2.7620166164376
12443	SLC5A6	grey	2.05198303395664
12444	SLC5A8	grey	0.873124739764878
12445	SLC6A1	magenta	3.47799476451367
12446	SLC6A11	turquoise	5.54367850491811
12447	SLC6A12	grey	3.54814437968022
12448	SLC6A13	grey	1.80817336985235
12449	SLC6A15	blue	2.52216551102473
12450	SLC6A16	cyan	1.65256614202508
12451	SLC6A17	turquoise	8.38442371151659
12452	SLC6A2	grey	3.50462454833206
12453	SLC6A20	darkgrey	3.80066197169639
12454	SLC6A4	red	0.411050506945081
12455	SLC6A5	grey	1.756823255566
12456	SLC6A6	brown	7.62497665807046
12457	SLC6A7	turquoise	10.7036069940068
12458	SLC6A8	magenta	11.0120725129657
12459	SLC6A9	magenta	2.64617611694984
12460	SLC7A1	grey	2.77590968461684
12461	SLC7A10	turquoise	3.22477082407097
12462	SLC7A11	greenyellow	9.22326127680155
12463	SLC7A14	grey	3.64317918337466
12464	SLC7A2	grey	0.704461263871946
12465	SLC7A3	grey	1.67609160601881
12466	SLC7A4	grey	3.48933547579656
12467	SLC7A5	lightcyan	3.09938912360204
12468	SLC7A6	grey60	3.59510504991015
12469	SLC7A6OS	grey	2.71188010325429
12470	SLC7A7	pink	0.469500440414051
12471	SLC7A8	turquoise	12.3496973623727
12472	SLC7A9	lightcyan	0.440312551735342
12473	SLC8A1	pink	7.67374364588029
12474	SLC8A2	grey	3.16682338835872
12475	SLC8A3	brown	0.71661747821463
12476	SLC8B1	greenyellow	0.598599760158688
12477	SLC9A1	turquoise	8.68246710047642
12478	SLC9A2	turquoise	16.6608564456781
12479	SLC9A3	grey	4.96691768517521
12480	SLC9A3R1	grey	3.02339636015329
12481	SLC9A3R2	grey	2.64754375626305
12482	SLC9A4	grey	3.09114343281726
12483	SLC9A5	greenyellow	0.940713726662893
12484	SLC9A6	cyan	3.65207014295242
12485	SLC9A7	grey	2.49689081659517
12486	SLC9A8	red	4.63504743729089
12487	SLC9A9	grey	1.21070170274535
12488	SLC9B1	grey	3.02851765270487
